# plotfile = plt03436
# time = 12 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
3.5625000e+08 -7.0312500e+08 2.0006670e+04 1.2600852e+01 -4.2860603e+01 -6.9648341e+06
3.6562500e+08 -7.0312500e+08 2.0006673e+04 1.2396352e+01 -4.1130258e+01 -6.8588705e+06
3.7500000e+08 -7.0312500e+08 2.0006676e+04 1.2175092e+01 -3.9426094e+01 -6.7519664e+06
3.8437500e+08 -7.0312500e+08 2.0006679e+04 1.1946756e+01 -3.7765530e+01 -6.6442881e+06
3.9375000e+08 -7.0312500e+08 2.0006682e+04 1.1715717e+01 -3.6155281e+01 -6.5379429e+06
4.0312500e+08 -7.0312500e+08 2.0006684e+04 1.1479067e+01 -3.4588203e+01 -6.4321255e+06
4.1250000e+08 -7.0312500e+08 2.0006686e+04 1.1245968e+01 -3.3076575e+01 -6.3275372e+06
4.2187500e+08 -7.0312500e+08 2.0006688e+04 1.1015439e+01 -3.1633629e+01 -6.2251968e+06
4.3125000e+08 -7.0312500e+08 2.0006690e+04 1.0783420e+01 -3.0223910e+01 -6.1228617e+06
4.4062500e+08 -7.0312500e+08 2.0006692e+04 1.0535482e+01 -2.8829107e+01 -6.0169873e+06
4.5000000e+08 -7.0312500e+08 2.0006693e+04 1.0276037e+01 -2.7450064e+01 -5.9106556e+06
4.5937500e+08 -7.0312500e+08 2.0006694e+04 1.0036059e+01 -2.6156396e+01 -5.8092540e+06
4.6875000e+08 -7.0312500e+08 2.0006695e+04 9.8174732e+00 -2.4939473e+01 -5.7117857e+06
4.7812500e+08 -7.0312500e+08 2.0006696e+04 9.5968507e+00 -2.3752027e+01 -5.6111306e+06
4.8750000e+08 -7.0312500e+08 2.0006696e+04 9.3780172e+00 -2.2593389e+01 -5.5072442e+06
4.9687500e+08 -7.0312500e+08 2.0006697e+04 9.1828904e+00 -2.1513878e+01 -5.4107666e+06
5.0625000e+08 -7.0312500e+08 2.0006699e+04 8.9885103e+00 -2.0485659e+01 -5.3170065e+06
5.1562500e+08 -7.0312500e+08 2.0006699e+04 8.7858175e+00 -1.9455504e+01 -5.2168917e+06
5.2500000e+08 -7.0312500e+08 2.0006699e+04 8.5984869e+00 -1.8485958e+01 -5.1220788e+06
5.3437500e+08 -7.0312500e+08 2.0006699e+04 8.4170945e+00 -1.7566737e+01 -5.0316384e+06
5.4375000e+08 -7.0312500e+08 2.0006699e+04 8.2347702e+00 -1.6645656e+01 -4.9353250e+06
5.5312500e+08 -7.0312500e+08 2.0006699e+04 8.0603755e+00 -1.5777662e+01 -4.8449589e+06
5.6250000e+08 -7.0312500e+08 2.0006698e+04 7.8896719e+00 -1.4941902e+01 -4.7558665e+06
5.7187500e+08 -7.0312500e+08 2.0006698e+04 7.7189843e+00 -1.4127311e+01 -4.6644783e+06
5.8125000e+08 -7.0312500e+08 2.0006698e+04 7.5683099e+00 -1.3366380e+01 -4.5800093e+06
5.9062500e+08 -7.0312500e+08 2.0006697e+04 7.4452546e+00 -1.2655686e+01 -4.4914179e+06
6.0000000e+08 -7.0312500e+08 2.0006697e+04 7.3296263e+00 -1.1981590e+01 -4.4079229e+06
6.0937500e+08 -7.0312500e+08 2.0006697e+04 7.2133261e+00 -1.1318946e+01 -4.3236902e+06
6.1875000e+08 -7.0312500e+08 2.0006696e+04 7.0983114e+00 -1.0677736e+01 -4.2416087e+06
6.2812500e+08 -7.0312500e+08 2.0006696e+04 6.9884899e+00 -1.0069207e+01 -4.1608739e+06
6.3750000e+08 -7.0312500e+08 2.0006695e+04 6.8844672e+00 -9.4779932e+00 -4.0809951e+06
6.4687500e+08 -7.0312500e+08 2.0006694e+04 6.7867127e+00 -8.9149716e+00 -4.0027233e+06
6.5625000e+08 -7.0312500e+08 2.0006694e+04 6.6927087e+00 -8.3684832e+00 -3.9260229e+06
6.6562500e+08 -7.0312500e+08 2.0006693e+04 6.5976061e+00 -7.8376120e+00 -3.8500852e+06
6.7500000e+08 -7.0312500e+08 2.0006693e+04 6.4857500e+00 -7.3053769e+00 -3.7778623e+06
6.8437500e+08 -7.0312500e+08 2.0006692e+04 6.3254625e+00 -6.7388642e+00 -3.7038016e+06
6.9375000e+08 -7.0312500e+08 2.0006691e+04 6.1739209e+00 -6.1973911e+00 -3.6336081e+06
7.0312500e+08 -7.0312500e+08 2.0006691e+04 6.0818723e+00 -5.7299721e+00 -3.5613192e+06
7.1250000e+08 -7.0312500e+08 2.0006690e+04 6.0073355e+00 -5.2929617e+00 -3.4932723e+06
7.2187500e+08 -7.0312500e+08 2.0006690e+04 5.9445896e+00 -4.8804911e+00 -3.4269597e+06
7.3125000e+08 -7.0312500e+08 2.0006689e+04 5.9075628e+00 -4.5051521e+00 -3.3595709e+06
7.4062500e+08 -7.0312500e+08 2.0006688e+04 5.8878784e+00 -4.1544961e+00 -3.2956266e+06
7.5000000e+08 -7.0312500e+08 2.0006687e+04 5.8725868e+00 -3.8180882e+00 -3.2311676e+06
7.5937500e+08 -7.0312500e+08 2.0006687e+04 5.8634246e+00 -3.4971544e+00 -3.1682769e+06
7.6875000e+08 -7.0312500e+08 2.0006687e+04 5.8577676e+00 -3.1853338e+00 -3.1083122e+06
7.7812500e+08 -7.0312500e+08 2.0006687e+04 5.8525386e+00 -2.8845799e+00 -3.0478197e+06
7.8750000e+08 -7.0312500e+08 2.0006686e+04 5.8532821e+00 -2.5975761e+00 -2.9881682e+06
7.9687500e+08 -7.0312500e+08 2.0006685e+04 5.8602600e+00 -2.3203696e+00 -2.9313160e+06
8.0625000e+08 -7.0312500e+08 2.0006680e+04 5.8695553e+00 -2.0530152e+00 -2.8753890e+06
8.1562500e+08 -7.0312500e+08 2.0006672e+04 5.8799427e+00 -1.7953984e+00 -2.8192829e+06
8.2500000e+08 -7.0312500e+08 2.0006660e+04 5.8955034e+00 -1.5461891e+00 -2.7643745e+06
8.3437500e+08 -7.0312500e+08 2.0006652e+04 5.9166354e+00 -1.3064838e+00 -2.7128347e+06
8.4375000e+08 -7.0312500e+08 2.0006668e+04 5.9382603e+00 -1.0749034e+00 -2.6611365e+06
8.5312500e+08 -7.0312500e+08 2.0007281e+04 5.9615744e+00 -8.5009236e-01 -2.6089150e+06
8.6250000e+08 -7.0312500e+08 2.0009292e+04 5.9879252e+00 -6.3513588e-01 -2.5589962e+06
8.7187500e+08 -7.0312500e+08 2.0012645e+04 5.9468461e+00 -4.2354431e-01 -2.5107561e+06
8.8125000e+08 -7.0312500e+08 2.0016417e+04 5.9896885e+00 -2.1375916e-01 -2.4684761e+06
8.9062500e+08 -7.0312500e+08 2.0018478e+04 6.0844494e+00 -4.7817122e-02 -2.4533644e+06
-9.0000000e+08 -6.9375000e+08 2.0018943e+04 -6.2366853e+00 -4.4468198e-02 -2.4423587e+06
-8.9062500e+08 -6.9375000e+08 2.0016801e+04 -6.0877231e+00 -2.0623911e-01 -2.4566994e+06
-8.8125000e+08 -6.9375000e+08 2.0012883e+04 -6.0487526e+00 -4.0929540e-01 -2.4995293e+06
-8.7187500e+08 -6.9375000e+08 2.0009398e+04 -6.1468495e+00 -6.1558073e-01 -2.5505917e+06
-8.6250000e+08 -6.9375000e+08 2.0007306e+04 -6.1177503e+00 -8.2391721e-01 -2.6014096e+06
-8.5312500e+08 -6.9375000e+08 2.0006667e+04 -6.0902975e+00 -1.0411745e+00 -2.6513860e+06
-8.4375000e+08 -6.9375000e+08 2.0006650e+04 -6.0648777e+00 -1.2664263e+00 -2.7023255e+06
-8.3437500e+08 -6.9375000e+08 2.0006658e+04 -6.0465424e+00 -1.4998279e+00 -2.7566505e+06
-8.2500000e+08 -6.9375000e+08 2.0006671e+04 -6.0339897e+00 -1.7412525e+00 -2.8122470e+06
-8.1562500e+08 -6.9375000e+08 2.0006679e+04 -6.0217743e+00 -1.9921594e+00 -2.8673475e+06
-8.0625000e+08 -6.9375000e+08 2.0006684e+04 -6.0114107e+00 -2.2516522e+00 -2.9225869e+06
-7.9687500e+08 -6.9375000e+08 2.0006686e+04 -6.0078748e+00 -2.5208302e+00 -2.9820780e+06
-7.8750000e+08 -6.9375000e+08 2.0006686e+04 -6.0097644e+00 -2.8012028e+00 -3.0422877e+06
-7.7812500e+08 -6.9375000e+08 2.0006686e+04 -6.0133664e+00 -3.0930367e+00 -3.1009210e+06
-7.6875000e+08 -6.9375000e+08 2.0006687e+04 -6.0209497e+00 -3.3964404e+00 -3.1628997e+06
-7.5937500e+08 -6.9375000e+08 2.0006687e+04 -6.0348159e+00 -3.7110454e+00 -3.2274307e+06
-7.5000000e+08 -6.9375000e+08 2.0006688e+04 -6.0505512e+00 -4.0377593e+00 -3.2904085e+06
-7.4062500e+08 -6.9375000e+08 2.0006688e+04 -6.0715824e+00 -4.3789508e+00 -3.3557876e+06
-7.3125000e+08 -6.9375000e+08 2.0006689e+04 -6.1138228e+00 -4.7466182e+00 -3.4246067e+06
-7.2187500e+08 -6.9375000e+08 2.0006690e+04 -6.1810643e+00 -5.1503410e+00 -3.4910035e+06
-7.1250000e+08 -6.9375000e+08 2.0006691e+04 -6.2606078e+00 -5.5799728e+00 -3.5603801e+06
-7.0312500e+08 -6.9375000e+08 2.0006691e+04 -6.3589020e+00 -6.0400177e+00 -3.6336092e+06
-6.9375000e+08 -6.9375000e+08 2.0006692e+04 -6.5169151e+00 -6.5733406e+00 -3.7047939e+06
-6.8437500e+08 -6.9375000e+08 2.0006693e+04 -6.6839384e+00 -7.1308670e+00 -3.7795261e+06
-6.7500000e+08 -6.9375000e+08 2.0006693e+04 -6.8026239e+00 -7.6556544e+00 -3.8535570e+06
-6.6562500e+08 -6.9375000e+08 2.0006694e+04 -6.9038274e+00 -8.1768947e+00 -3.9295448e+06
-6.5625000e+08 -6.9375000e+08 2.0006695e+04 -7.0060236e+00 -8.7181714e+00 -4.0095336e+06
-6.4687500e+08 -6.9375000e+08 2.0006695e+04 -7.1115094e+00 -9.2739129e+00 -4.0873991e+06
-6.3750000e+08 -6.9375000e+08 2.0006696e+04 -7.2233437e+00 -9.8595022e+00 -4.1705378e+06
-6.2812500e+08 -6.9375000e+08 2.0006697e+04 -7.3402119e+00 -1.0461488e+01 -4.2509688e+06
-6.1875000e+08 -6.9375000e+08 2.0006697e+04 -7.4577191e+00 -1.1088984e+01 -4.3369544e+06
-6.0937500e+08 -6.9375000e+08 2.0006698e+04 -7.5840036e+00 -1.1746281e+01 -4.4198911e+06
-6.0000000e+08 -6.9375000e+08 2.0006698e+04 -7.7176865e+00 -1.2432927e+01 -4.5087286e+06
-5.9062500e+08 -6.9375000e+08 2.0006699e+04 -7.8498272e+00 -1.3127563e+01 -4.5948321e+06
-5.8125000e+08 -6.9375000e+08 2.0006699e+04 -8.0146807e+00 -1.3898628e+01 -4.6859238e+06
-5.7187500e+08 -6.9375000e+08 2.0006700e+04 -8.2019834e+00 -1.4709873e+01 -4.7763839e+06
-5.6250000e+08 -6.9375000e+08 2.0006700e+04 -8.3793967e+00 -1.5547405e+01 -4.8673997e+06
-5.5312500e+08 -6.9375000e+08 2.0006700e+04 -8.5686818e+00 -1.6419383e+01 -4.9638854e+06
-5.4375000e+08 -6.9375000e+08 2.0006701e+04 -8.7617028e+00 -1.7310858e+01 -5.0552445e+06
-5.3437500e+08 -6.9375000e+08 2.0006701e+04 -8.9616125e+00 -1.8266265e+01 -5.1543007e+06
-5.2500000e+08 -6.9375000e+08 2.0006701e+04 -9.1684257e+00 -1.9242412e+01 -5.2523285e+06
-5.1562500e+08 -6.9375000e+08 2.0006701e+04 -9.3718803e+00 -2.0239973e+01 -5.3481639e+06
-5.0625000e+08 -6.9375000e+08 2.0006701e+04 -9.5895921e+00 -2.1318901e+01 -5.4520946e+06
-4.9687500e+08 -6.9375000e+08 2.0006700e+04 -9.8140023e+00 -2.2416776e+01 -5.5536202e+06
-4.8750000e+08 -6.9375000e+08 2.0006699e+04 -1.0028134e+01 -2.3539988e+01 -5.6518792e+06
-4.7812500e+08 -6.9375000e+08 2.0006698e+04 -1.0267240e+01 -2.4760049e+01 -5.7582600e+06
-4.6875000e+08 -6.9375000e+08 2.0006697e+04 -1.0540297e+01 -2.6064336e+01 -5.8666092e+06
-4.5937500e+08 -6.9375000e+08 2.0006697e+04 -1.0804119e+01 -2.7372349e+01 -5.9691309e+06
-4.5000000e+08 -6.9375000e+08 2.0006696e+04 -1.1051733e+01 -2.8708806e+01 -6.0718889e+06
-4.4062500e+08 -6.9375000e+08 2.0006695e+04 -1.1311929e+01 -3.0132430e+01 -6.1825902e+06
-4.3125000e+08 -6.9375000e+08 2.0006693e+04 -1.1589081e+01 -3.1612898e+01 -6.2946139e+06
-4.2187500e+08 -6.9375000e+08 2.0006691e+04 -1.1854532e+01 -3.3121537e+01 -6.4034137e+06
-4.1250000e+08 -6.9375000e+08 2.0006689e+04 -1.2105774e+01 -3.4649701e+01 -6.5106323e+06
-4.0312500e+08 -6.9375000e+08 2.0006687e+04 -1.2357230e+01 -3.6245416e+01 -6.6192549e+06
-3.9375000e+08 -6.9375000e+08 2.0006685e+04 -1.2609029e+01 -3.7892769e+01 -6.7298586e+06
-3.8437500e+08 -6.9375000e+08 2.0006682e+04 -1.2858705e+01 -3.9596724e+01 -6.8412541e+06
-3.7500000e+08 -6.9375000e+08 2.0006679e+04 -1.3101912e+01 -4.1354781e+01 -6.9543270e+06
-3.6562500e+08 -6.9375000e+08 2.0006676e+04 -1.3336284e+01 -4.3155463e+01 -7.0669676e+06
-3.5625000e+08 -6.9375000e+08 2.0006672e+04 -1.3553422e+01 -4.4998630e+01 -7.1781679e+06
-3.4687500e+08 -6.9375000e+08 2.0006669e+04 -1.3757873e+01 -4.6867556e+01 -7.2891096e+06
-3.3750000e+08 -6.9375000e+08 2.0006665e+04 -1.3952944e+01 -4.8798834e+01 -7.3998662e+06
-3.2812500e+08 -6.9375000e+08 2.0006661e+04 -1.4128191e+01 -5.0761127e+01 -7.5102596e+06
-3.1875000e+08 -6.9375000e+08 2.0006656e+04 -1.4292473e+01 -5.2766341e+01 -7.6209249e+06
-3.0937500e+08 -6.9375000e+08 2.0006651e+04 -1.4441589e+01 -5.4831236e+01 -7.7320395e+06
-3.0000000e+08 -6.9375000e+08 2.0006646e+04 -1.4562479e+01 -5.6912685e+01 -7.8428635e+06
-2.9062500e+08 -6.9375000e+08 2.0006641e+04 -1.4662116e+01 -5.9026774e+01 -7.9526019e+06
-2.8125000e+08 -6.9375000e+08 2.0006635e+04 -1.4728739e+01 -6.1140212e+01 -8.0593402e+06
-2.7187500e+08 -6.9375000e+08 2.0006630e+04 -1.4746107e+01 -6.3209919e+01 -8.1596142e+06
-2.6250000e+08 -6.9375000e+08 2.0006624e+04 -1.4745309e+01 -6.5318112e+01 -8.2606205e+06
-2.5312500e+08 -6.9375000e+08 2.0006617e+04 -1.4743790e+01 -6.7544967e+01 -8.3672844e+06
-2.4375000e+08 -6.9375000e+08 2.0006611e+04 -1.4703498e+01 -6.9792310e+01 -8.4744256e+06
-2.3437500e+08 -6.9375000e+08 2.0006604e+04 -1.4601311e+01 -7.1889092e+01 -8.5689849e+06
-2.2500000e+08 -6.9375000e+08 2.0006598e+04 -1.4473282e+01 -7.4011609e+01 -8.6615860e+06
-2.1562500e+08 -6.9375000e+08 2.0006591e+04 -1.4328197e+01 -7.6279868e+01 -8.7638490e+06
-2.0625000e+08 -6.9375000e+08 2.0006584e+04 -1.4117647e+01 -7.8358904e+01 -8.8525576e+06
-1.9687500e+08 -6.9375000e+08 2.0006577e+04 -1.3869227e+01 -8.0470424e+01 -8.9407039e+06
-1.8750000e+08 -6.9375000e+08 2.0006570e+04 -1.3608292e+01 -8.2593914e+01 -9.0332039e+06
-1.7812500e+08 -6.9375000e+08 2.0006563e+04 -1.3283469e+01 -8.4595470e+01 -9.1109830e+06
-1.6875000e+08 -6.9375000e+08 2.0006556e+04 -1.2904068e+01 -8.6644714e+01 -9.1975365e+06
-1.5937500e+08 -6.9375000e+08 2.0006549e+04 -1.2485520e+01 -8.8524586e+01 -9.2684427e+06
-1.5000000e+08 -6.9375000e+08 2.0006542e+04 -1.2039089e+01 -9.0442931e+01 -9.3488307e+06
-1.4062500e+08 -6.9375000e+08 2.0006536e+04 -1.1553602e+01 -9.2256928e+01 -9.4154421e+06
-1.3125000e+08 -6.9375000e+08 2.0006529e+04 -1.1009302e+01 -9.3967228e+01 -9.4836144e+06
-1.2187500e+08 -6.9375000e+08 2.0006523e+04 -1.0426668e+01 -9.5710348e+01 -9.5492929e+06
-1.1250000e+08 -6.9375000e+08 2.0006517e+04 -9.7941812e+00 -9.7178161e+01 -9.6019429e+06
-1.0312500e+08 -6.9375000e+08 2.0006512e+04 -9.1331368e+00 -9.8695217e+01 -9.6632969e+06
-9.3750000e+07 -6.9375000e+08 2.0006507e+04 -8.4488699e+00 -1.0013307e+02 -9.7137477e+06
-8.4375000e+07 -6.9375000e+08 2.0006502e+04 -7.7157867e+00 -1.0130632e+02 -9.7533285e+06
-7.5000000e+07 -6.9375000e+08 2.0006498e+04 -6.9510117e+00 -1.0243027e+02 -9.7971005e+06
-6.5625000e+07 -6.9375000e+08 2.0006494e+04 -6.1647250e+00 -1.0353326e+02 -9.8394132e+06
-5.6250000e+07 -6.9375000e+08 2.0006490e+04 -5.3467363e+00 -1.0449235e+02 -9.8712424e+06
-4.6875000e+07 -6.9375000e+08 2.0006487e+04 -4.4965000e+00 -1.0519812e+02 -9.8929953e+06
-3.7500000e+07 -6.9375000e+08 2.0006485e+04 -3.6250331e+00 -1.0579173e+02 -9.9131403e+06
-2.8125000e+07 -6.9375000e+08 2.0006482e+04 -2.7398318e+00 -1.0626996e+02 -9.9308174e+06
-1.8750000e+07 -6.9375000e+08 2.0006481e+04 -1.8425894e+00 -1.0661592e+02 -9.9438858e+06
-9.3750000e+06 -6.9375000e+08 2.0006480e+04 -9.3741436e-01 -1.0684323e+02 -9.9529960e+06
0.0000000e+00 -6.9375000e+08 2.0006480e+04 1.3510363e-01 -1.0786106e+02 -1.0027806e+07
9.3750000e+06 -6.9375000e+08 2.0006480e+04 1.2097712e+00 -1.0686046e+02 -9.9529919e+06
1.8750000e+07 -6.9375000e+08 2.0006481e+04 2.1203604e+00 -1.0664800e+02 -9.9438748e+06
2.8125000e+07 -6.9375000e+08 2.0006482e+04 3.0256856e+00 -1.0631516e+02 -9.9308008e+06
3.7500000e+07 -6.9375000e+08 2.0006484e+04 3.9218806e+00 -1.0584745e+02 -9.9131180e+06
4.6875000e+07 -6.9375000e+08 2.0006487e+04 4.8070992e+00 -1.0526147e+02 -9.8929673e+06
5.6250000e+07 -6.9375000e+08 2.0006490e+04 5.6736856e+00 -1.0456054e+02 -9.8712095e+06
6.5625000e+07 -6.9375000e+08 2.0006493e+04 6.5093664e+00 -1.0360628e+02 -9.8393754e+06
7.5000000e+07 -6.9375000e+08 2.0006497e+04 7.3143806e+00 -1.0250104e+02 -9.7970581e+06
8.4375000e+07 -6.9375000e+08 2.0006502e+04 8.0992075e+00 -1.0137295e+02 -9.7532820e+06
9.3750000e+07 -6.9375000e+08 2.0006506e+04 8.8531637e+00 -1.0019230e+02 -9.7136975e+06
1.0312500e+08 -6.9375000e+08 2.0006512e+04 9.5588083e+00 -9.8743485e+01 -9.6632430e+06
1.1250000e+08 -6.9375000e+08 2.0006517e+04 1.0240143e+01 -9.7213987e+01 -9.6018863e+06
1.2187500e+08 -6.9375000e+08 2.0006523e+04 1.0891430e+01 -9.5726714e+01 -9.5492342e+06
1.3125000e+08 -6.9375000e+08 2.0006529e+04 1.1491582e+01 -9.3961479e+01 -9.4835530e+06
1.4062500e+08 -6.9375000e+08 2.0006535e+04 1.2052233e+01 -9.2226896e+01 -9.4153799e+06
1.5000000e+08 -6.9375000e+08 2.0006542e+04 1.2552400e+01 -9.0386079e+01 -9.3487668e+06
1.5937500e+08 -6.9375000e+08 2.0006549e+04 1.3011625e+01 -8.8443123e+01 -9.2683787e+06
1.6875000e+08 -6.9375000e+08 2.0006556e+04 1.3440360e+01 -8.6532779e+01 -9.1974718e+06
1.7812500e+08 -6.9375000e+08 2.0006563e+04 1.3826999e+01 -8.4451133e+01 -9.1109190e+06
1.8750000e+08 -6.9375000e+08 2.0006570e+04 1.4156546e+01 -8.2416942e+01 -9.0331397e+06
1.9687500e+08 -6.9375000e+08 2.0006577e+04 1.4419994e+01 -8.0261817e+01 -8.9406414e+06
2.0625000e+08 -6.9375000e+08 2.0006584e+04 1.4668820e+01 -7.8119128e+01 -8.8524957e+06
2.1562500e+08 -6.9375000e+08 2.0006591e+04 1.4875980e+01 -7.6005488e+01 -8.7637888e+06
2.2500000e+08 -6.9375000e+08 2.0006597e+04 1.5014847e+01 -7.3704773e+01 -8.6615279e+06
2.3437500e+08 -6.9375000e+08 2.0006604e+04 1.5134861e+01 -7.1553207e+01 -8.5689285e+06
2.4375000e+08 -6.9375000e+08 2.0006611e+04 1.5226594e+01 -6.9426638e+01 -8.4743713e+06
2.5312500e+08 -6.9375000e+08 2.0006617e+04 1.5253835e+01 -6.7152653e+01 -8.3672326e+06
2.6250000e+08 -6.9375000e+08 2.0006623e+04 1.5240639e+01 -6.4899964e+01 -8.2605713e+06
2.7187500e+08 -6.9375000e+08 2.0006629e+04 1.5225951e+01 -6.2768420e+01 -8.1595678e+06
2.8125000e+08 -6.9375000e+08 2.0006635e+04 1.5191746e+01 -6.0679032e+01 -8.0592962e+06
2.9062500e+08 -6.9375000e+08 2.0006641e+04 1.5106683e+01 -5.8546946e+01 -7.9525605e+06
3.0000000e+08 -6.9375000e+08 2.0006646e+04 1.4987792e+01 -5.6417547e+01 -7.8428249e+06
3.0937500e+08 -6.9375000e+08 2.0006651e+04 1.4847149e+01 -5.4323881e+01 -7.7320036e+06
3.1875000e+08 -6.9375000e+08 2.0006656e+04 1.4677572e+01 -5.2248674e+01 -7.6208918e+06
3.2812500e+08 -6.9375000e+08 2.0006661e+04 1.4493324e+01 -5.0235768e+01 -7.5102292e+06
3.3750000e+08 -6.9375000e+08 2.0006665e+04 1.4299066e+01 -4.8270079e+01 -7.3998384e+06
3.4687500e+08 -6.9375000e+08 2.0006669e+04 1.4085079e+01 -4.6335788e+01 -7.2890843e+06
3.5625000e+08 -6.9375000e+08 2.0006673e+04 1.3861981e+01 -4.4467243e+01 -7.1781451e+06
3.6562500e+08 -6.9375000e+08 2.0006676e+04 1.3626738e+01 -4.2625618e+01 -7.0669470e+06
3.7500000e+08 -6.9375000e+08 2.0006679e+04 1.3375029e+01 -4.0827587e+01 -6.9543085e+06
3.8437500e+08 -6.9375000e+08 2.0006682e+04 1.3116109e+01 -3.9075595e+01 -6.8412378e+06
3.9375000e+08 -6.9375000e+08 2.0006685e+04 1.2851745e+01 -3.7378084e+01 -6.7298443e+06
4.0312500e+08 -6.9375000e+08 2.0006687e+04 1.2586164e+01 -3.5738527e+01 -6.6192426e+06
4.1250000e+08 -6.9375000e+08 2.0006690e+04 1.2322242e+01 -3.4152915e+01 -6.5106219e+06
4.2187500e+08 -6.9375000e+08 2.0006691e+04 1.2059584e+01 -3.2633487e+01 -6.4034047e+06
4.3125000e+08 -6.9375000e+08 2.0006693e+04 1.1784047e+01 -3.1136332e+01 -6.2946060e+06
4.4062500e+08 -6.9375000e+08 2.0006695e+04 1.1497821e+01 -2.9666597e+01 -6.1825834e+06
4.5000000e+08 -6.9375000e+08 2.0006696e+04 1.1229693e+01 -2.8255535e+01 -6.0718840e+06
4.5937500e+08 -6.9375000e+08 2.0006697e+04 1.0974976e+01 -2.6931447e+01 -5.9691274e+06
4.6875000e+08 -6.9375000e+08 2.0006697e+04 1.0704365e+01 -2.5635847e+01 -5.8666061e+06
4.7812500e+08 -6.9375000e+08 2.0006698e+04 1.0425215e+01 -2.4345455e+01 -5.7582575e+06
4.8750000e+08 -6.9375000e+08 2.0006699e+04 1.0181456e+01 -2.3139106e+01 -5.6518782e+06
4.9687500e+08 -6.9375000e+08 2.0006701e+04 9.9641020e+00 -2.2027053e+01 -5.5536199e+06
5.0625000e+08 -6.9375000e+08 2.0006701e+04 9.7376940e+00 -2.0941802e+01 -5.4520941e+06
5.1562500e+08 -6.9375000e+08 2.0006701e+04 9.5182781e+00 -1.9874596e+01 -5.3481645e+06
5.2500000e+08 -6.9375000e+08 2.0006701e+04 9.3132931e+00 -1.8888408e+01 -5.2523296e+06
5.3437500e+08 -6.9375000e+08 2.0006701e+04 9.1060884e+00 -1.7922779e+01 -5.1543014e+06
5.4375000e+08 -6.9375000e+08 2.0006701e+04 8.9068585e+00 -1.6977881e+01 -5.0552462e+06
5.5312500e+08 -6.9375000e+08 2.0006700e+04 8.7153439e+00 -1.6096979e+01 -4.9638870e+06
5.6250000e+08 -6.9375000e+08 2.0006700e+04 8.5281050e+00 -1.5236149e+01 -4.8674013e+06
5.7187500e+08 -6.9375000e+08 2.0006700e+04 8.3527773e+00 -1.4408671e+01 -4.7763860e+06
5.8125000e+08 -6.9375000e+08 2.0006700e+04 8.1675479e+00 -1.3605723e+01 -4.6859253e+06
5.9062500e+08 -6.9375000e+08 2.0006699e+04 8.0051296e+00 -1.2843419e+01 -4.5948341e+06
6.0000000e+08 -6.9375000e+08 2.0006699e+04 7.8760716e+00 -1.2157080e+01 -4.5087300e+06
6.0937500e+08 -6.9375000e+08 2.0006698e+04 7.7457276e+00 -1.1479315e+01 -4.4198927e+06
6.1875000e+08 -6.9375000e+08 2.0006697e+04 7.6229738e+00 -1.0828439e+01 -4.3369555e+06
6.2812500e+08 -6.9375000e+08 2.0006697e+04 7.5093287e+00 -1.0208437e+01 -4.2509699e+06
6.3750000e+08 -6.9375000e+08 2.0006696e+04 7.3963188e+00 -9.6128436e+00 -4.1705384e+06
6.4687500e+08 -6.9375000e+08 2.0006696e+04 7.2884140e+00 -9.0336979e+00 -4.0873997e+06
6.5625000e+08 -6.9375000e+08 2.0006695e+04 7.1871784e+00 -8.4835792e+00 -4.0095335e+06
6.6562500e+08 -6.9375000e+08 2.0006694e+04 7.0894858e+00 -7.9477458e+00 -3.9295445e+06
6.7500000e+08 -6.9375000e+08 2.0006694e+04 6.9928935e+00 -7.4316567e+00 -3.8535562e+06
6.8437500e+08 -6.9375000e+08 2.0006693e+04 6.8791163e+00 -6.9119817e+00 -3.7795248e+06
6.9375000e+08 -6.9375000e+08 2.0006692e+04 6.7171957e+00 -6.3590698e+00 -3.7047922e+06
7.0312500e+08 -6.9375000e+08 2.0006691e+04 6.5645309e+00 -5.8302920e+00 -3.6336069e+06
7.1250000e+08 -6.9375000e+08 2.0006691e+04 6.4717768e+00 -5.3747922e+00 -3.5603772e+06
7.2187500e+08 -6.9375000e+08 2.0006690e+04 6.3979967e+00 -4.9491098e+00 -3.4910003e+06
7.3125000e+08 -6.9375000e+08 2.0006689e+04 6.3367640e+00 -4.5492525e+00 -3.4246027e+06
7.4062500e+08 -6.9375000e+08 2.0006688e+04 6.2995373e+00 -4.1853190e+00 -3.3557828e+06
7.5000000e+08 -6.9375000e+08 2.0006688e+04 6.2829271e+00 -3.8452712e+00 -3.2904035e+06
7.5937500e+08 -6.9375000e+08 2.0006687e+04 6.2719216e+00 -3.5203518e+00 -3.2274249e+06
7.6875000e+08 -6.9375000e+08 2.0006687e+04 6.2626287e+00 -3.2071211e+00 -3.1628930e+06
7.7812500e+08 -6.9375000e+08 2.0006687e+04 6.2596843e+00 -2.9049514e+00 -3.1009141e+06
7.8750000e+08 -6.9375000e+08 2.0006686e+04 6.2607061e+00 -2.6140038e+00 -3.0422798e+06
