# plotfile = plt03436
# time = 12 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.4062500e+08 -8.9062500e+08 2.0032548e+04 4.0929397e+06 -3.2589588e+00 5.0019093e+06
-4.3125000e+08 -8.9062500e+08 2.0033289e+04 4.1067552e+06 -3.4396791e+00 5.1840388e+06
-4.2187500e+08 -8.9062500e+08 2.0034038e+04 4.0893217e+06 -3.4507971e+00 5.2978514e+06
-4.1250000e+08 -8.9062500e+08 2.0034794e+04 4.0609957e+06 -3.7738567e+00 5.3929190e+06
-4.0312500e+08 -8.9062500e+08 2.0035557e+04 4.0639734e+06 -3.8136772e+00 5.5906060e+06
-3.9375000e+08 -8.9062500e+08 2.0036327e+04 4.0350132e+06 -4.0552993e+00 5.6717114e+06
-3.8437500e+08 -8.9062500e+08 2.0037101e+04 4.0088837e+06 -4.2410495e+00 5.8062737e+06
-3.7500000e+08 -8.9062500e+08 2.0037881e+04 3.9935534e+06 -4.1944559e+00 6.0016153e+06
-3.6562500e+08 -8.9062500e+08 2.0038664e+04 3.9474230e+06 -4.5598321e+00 6.0567724e+06
-3.5625000e+08 -8.9062500e+08 2.0039449e+04 3.9270815e+06 -4.8374750e+00 6.2293382e+06
-3.4687500e+08 -8.9062500e+08 2.0040237e+04 3.8925896e+06 -4.7387194e+00 6.3973347e+06
-3.3750000e+08 -8.9062500e+08 2.0041025e+04 3.8289562e+06 -4.6887118e+00 6.4458565e+06
-3.2812500e+08 -8.9062500e+08 2.0041813e+04 3.8108159e+06 -4.9421576e+00 6.6792485e+06
-3.1875000e+08 -8.9062500e+08 2.0042599e+04 3.7603582e+06 -4.7555605e+00 6.7544849e+06
-3.0937500e+08 -8.9062500e+08 2.0043383e+04 3.6922415e+06 -4.8896759e+00 6.8553278e+06
-3.0000000e+08 -8.9062500e+08 2.0044164e+04 3.6415525e+06 -5.5997217e+00 7.0932870e+06
-2.9062500e+08 -8.9062500e+08 2.0044939e+04 3.5645902e+06 -5.4839983e+00 7.0968290e+06
-2.8125000e+08 -8.9062500e+08 2.0045709e+04 3.5226951e+06 -5.7911996e+00 7.3144725e+06
-2.7187500e+08 -8.9062500e+08 2.0046471e+04 3.4494863e+06 -5.5988829e+00 7.4374731e+06
-2.6250000e+08 -8.9062500e+08 2.0047224e+04 3.3530878e+06 -6.0185100e+00 7.4732332e+06
-2.5312500e+08 -8.9062500e+08 2.0047968e+04 3.2963544e+06 -6.0895384e+00 7.7731351e+06
-2.4375000e+08 -8.9062500e+08 2.0048701e+04 3.2032845e+06 -6.4061540e+00 7.7078423e+06
-2.3437500e+08 -8.9062500e+08 2.0049420e+04 3.1374590e+06 -6.6441722e+00 7.9270279e+06
-2.2500000e+08 -8.9062500e+08 2.0050126e+04 3.0515374e+06 -6.1213598e+00 8.0474125e+06
-2.1562500e+08 -8.9062500e+08 2.0050817e+04 2.9325502e+06 -6.7280398e+00 8.0486566e+06
-2.0625000e+08 -8.9062500e+08 2.0051490e+04 2.8558253e+06 -6.3541490e+00 8.3906334e+06
-1.9687500e+08 -8.9062500e+08 2.0052146e+04 2.7500537e+06 -6.7500581e+00 8.2495427e+06
-1.8750000e+08 -8.9062500e+08 2.0052781e+04 2.6688495e+06 -7.4305398e+00 8.5087381e+06
-1.7812500e+08 -8.9062500e+08 2.0053396e+04 2.5526973e+06 -6.7343852e+00 8.5569186e+06
-1.6875000e+08 -8.9062500e+08 2.0053989e+04 2.4170848e+06 -6.5788927e+00 8.5689877e+06
-1.5937500e+08 -8.9062500e+08 2.0054558e+04 2.3084670e+06 -6.6123299e+00 8.9248800e+06
-1.5000000e+08 -8.9062500e+08 2.0055103e+04 2.1801677e+06 -6.8181347e+00 8.6565790e+06
-1.4062500e+08 -8.9062500e+08 2.0055621e+04 2.0931661e+06 -7.6057911e+00 9.0867863e+06
-1.3125000e+08 -8.9062500e+08 2.0056113e+04 1.9566048e+06 -7.1344223e+00 8.9018537e+06
-1.2187500e+08 -8.9062500e+08 2.0056576e+04 1.8269833e+06 -7.3088426e+00 9.0439994e+06
-1.1250000e+08 -8.9062500e+08 2.0057009e+04 1.6881705e+06 -8.5787876e+00 9.2978369e+06
-1.0312500e+08 -8.9062500e+08 2.0057412e+04 1.5395556e+06 -8.0462621e+00 8.9661673e+06
-9.3750000e+07 -8.9062500e+08 2.0057783e+04 1.4287276e+06 -5.4585156e+00 9.6337268e+06
-8.4375000e+07 -8.9062500e+08 2.0058122e+04 1.2791879e+06 -8.1418157e+00 8.9732218e+06
-7.5000000e+07 -8.9062500e+08 2.0058428e+04 1.1783048e+06 -8.6273921e+00 9.6098978e+06
-6.5625000e+07 -8.9062500e+08 2.0058701e+04 1.0228300e+06 -7.9312968e+00 9.2963017e+06
-5.6250000e+07 -8.9062500e+08 2.0058939e+04 8.6503238e+05 -8.7672434e+00 9.2950107e+06
-4.6875000e+07 -8.9062500e+08 2.0059141e+04 7.2511371e+05 -9.1281584e+00 1.0020300e+07
-3.7500000e+07 -8.9062500e+08 2.0059307e+04 5.7125518e+05 -7.2799736e+00 8.6271301e+06
-2.8125000e+07 -8.9062500e+08 2.0059425e+04 4.6325752e+05 -9.3600526e+00 1.0958573e+07
-1.8750000e+07 -8.9062500e+08 2.0059519e+04 3.1130969e+05 -6.4844720e+00 7.2197154e+06
-9.3750000e+06 -8.9062500e+08 2.0059567e+04 2.2302733e+05 -8.2959367e+00 9.9773684e+06
0.0000000e+00 -8.9062500e+08 2.0059557e+04 -1.7908562e+00 -1.1573422e+01 4.4558155e+07
9.3750000e+06 -8.9062500e+08 2.0059567e+04 -2.2302768e+05 -8.3369366e+00 9.9773630e+06
1.8750000e+07 -8.9062500e+08 2.0059519e+04 -3.1130751e+05 -6.4340563e+00 7.2197171e+06
2.8125000e+07 -8.9062500e+08 2.0059425e+04 -4.6325749e+05 -9.4966884e+00 1.0958574e+07
3.7500000e+07 -8.9062500e+08 2.0059307e+04 -5.7125602e+05 -7.1544023e+00 8.6271317e+06
4.6875000e+07 -8.9062500e+08 2.0059140e+04 -7.2511286e+05 -9.0229368e+00 1.0020301e+07
5.6250000e+07 -8.9062500e+08 2.0058939e+04 -8.6503015e+05 -8.4822303e+00 9.2950127e+06
6.5625000e+07 -8.9062500e+08 2.0058701e+04 -1.0228297e+06 -7.7394951e+00 9.2963075e+06
7.5000000e+07 -8.9062500e+08 2.0058428e+04 -1.1783068e+06 -8.2737911e+00 9.6099008e+06
8.4375000e+07 -8.9062500e+08 2.0058122e+04 -1.2791899e+06 -7.9545983e+00 8.9732265e+06
9.3750000e+07 -8.9062500e+08 2.0057783e+04 -1.4287305e+06 -5.2348984e+00 9.6337319e+06
1.0312500e+08 -8.9062500e+08 2.0057412e+04 -1.5395602e+06 -7.7161162e+00 8.9661725e+06
1.1250000e+08 -8.9062500e+08 2.0057009e+04 -1.6881737e+06 -8.0387625e+00 9.2978414e+06
1.2187500e+08 -8.9062500e+08 2.0056575e+04 -1.8269847e+06 -6.9328830e+00 9.0440043e+06
1.3125000e+08 -8.9062500e+08 2.0056113e+04 -1.9566056e+06 -6.7683772e+00 8.9018592e+06
1.4062500e+08 -8.9062500e+08 2.0055621e+04 -2.0931661e+06 -7.1682871e+00 9.0867918e+06
1.5000000e+08 -8.9062500e+08 2.0055103e+04 -2.1801685e+06 -6.3590660e+00 8.6565860e+06
1.5937500e+08 -8.9062500e+08 2.0054558e+04 -2.3084696e+06 -6.1941624e+00 8.9248875e+06
1.6875000e+08 -8.9062500e+08 2.0053989e+04 -2.4170885e+06 -6.1023698e+00 8.5689942e+06
1.7812500e+08 -8.9062500e+08 2.0053396e+04 -2.5527008e+06 -6.2197593e+00 8.5569263e+06
1.8750000e+08 -8.9062500e+08 2.0052781e+04 -2.6688522e+06 -6.8019295e+00 8.5087439e+06
1.9687500e+08 -8.9062500e+08 2.0052145e+04 -2.7500558e+06 -6.0641307e+00 8.2495500e+06
2.0625000e+08 -8.9062500e+08 2.0051490e+04 -2.8558268e+06 -5.7584967e+00 8.3906399e+06
2.1562500e+08 -8.9062500e+08 2.0050816e+04 -2.9325520e+06 -6.0599085e+00 8.0486641e+06
2.2500000e+08 -8.9062500e+08 2.0050126e+04 -3.0515396e+06 -5.4806460e+00 8.0474210e+06
2.3437500e+08 -8.9062500e+08 2.0049420e+04 -3.1374611e+06 -5.7421029e+00 7.9270345e+06
2.4375000e+08 -8.9062500e+08 2.0048701e+04 -3.2032879e+06 -5.6610993e+00 7.7078501e+06
2.5312500e+08 -8.9062500e+08 2.0047968e+04 -3.2963571e+06 -5.3391310e+00 7.7731416e+06
2.6250000e+08 -8.9062500e+08 2.0047224e+04 -3.3530891e+06 -5.2277620e+00 7.4732406e+06
2.7187500e+08 -8.9062500e+08 2.0046471e+04 -3.4494879e+06 -4.8118690e+00 7.4374818e+06
2.8125000e+08 -8.9062500e+08 2.0045709e+04 -3.5226976e+06 -4.9805226e+00 7.3144791e+06
2.9062500e+08 -8.9062500e+08 2.0044939e+04 -3.5645931e+06 -4.6388074e+00 7.0968360e+06
3.0000000e+08 -8.9062500e+08 2.0044163e+04 -3.6415552e+06 -4.6670416e+00 7.0932945e+06
3.0937500e+08 -8.9062500e+08 2.0043383e+04 -3.6922437e+06 -4.0740522e+00 6.8553349e+06
3.1875000e+08 -8.9062500e+08 2.0042599e+04 -3.7603607e+06 -3.9667843e+00 6.7544929e+06
3.2812500e+08 -8.9062500e+08 2.0041813e+04 -3.8108189e+06 -4.0690806e+00 6.6792539e+06
3.3750000e+08 -8.9062500e+08 2.0041025e+04 -3.8289592e+06 -3.8156975e+00 6.4458631e+06
3.4687500e+08 -8.9062500e+08 2.0040236e+04 -3.8925926e+06 -3.7842108e+00 6.3973426e+06
3.5625000e+08 -8.9062500e+08 2.0039449e+04 -3.9270846e+06 -3.8241452e+00 6.2293436e+06
3.6562500e+08 -8.9062500e+08 2.0038663e+04 -3.9474266e+06 -3.5335960e+00 6.0567791e+06
3.7500000e+08 -8.9062500e+08 2.0037881e+04 -3.9935571e+06 -3.3124982e+00 6.0016220e+06
3.8437500e+08 -8.9062500e+08 2.0037101e+04 -4.0088873e+06 -3.3076921e+00 5.8062793e+06
3.9375000e+08 -8.9062500e+08 2.0036327e+04 -4.0350172e+06 -3.1364491e+00 5.6717183e+06
4.0312500e+08 -8.9062500e+08 2.0035557e+04 -4.0639774e+06 -2.9219221e+00 5.5906115e+06
4.1250000e+08 -8.9062500e+08 2.0034794e+04 -4.0609993e+06 -2.8612157e+00 5.3929249e+06
4.2187500e+08 -8.9062500e+08 2.0034038e+04 -4.0893255e+06 -2.6147837e+00 5.2978581e+06
4.3125000e+08 -8.9062500e+08 2.0033289e+04 -4.1067591e+06 -2.5508895e+00 5.1840439e+06
4.4062500e+08 -8.9062500e+08 2.0032548e+04 -4.0929437e+06 -2.3352048e+00 5.0019146e+06
4.5000000e+08 -8.9062500e+08 2.0031816e+04 -4.1123472e+06 -2.2959708e+00 4.9148822e+06
4.5937500e+08 -8.9062500e+08 2.0031093e+04 -4.1168336e+06 -2.1954409e+00 4.7914526e+06
4.6875000e+08 -8.9062500e+08 2.0030379e+04 -4.0967536e+06 -2.0174584e+00 4.6212210e+06
4.7812500e+08 -8.9062500e+08 2.0029676e+04 -4.1071084e+06 -2.0180568e+00 4.5374611e+06
4.8750000e+08 -8.9062500e+08 2.0028983e+04 -4.1032188e+06 -1.9012602e+00 4.4147095e+06
4.9687500e+08 -8.9062500e+08 2.0028301e+04 -4.0750550e+06 -1.7524509e+00 4.2556608e+06
5.0625000e+08 -8.9062500e+08 2.0027631e+04 -4.0768845e+06 -1.8494808e+00 4.1701294e+06
5.1562500e+08 -8.9062500e+08 2.0026972e+04 -4.0692715e+06 -1.5834139e+00 4.0550999e+06
5.2500000e+08 -8.9062500e+08 2.0026324e+04 -4.0346377e+06 -1.4126446e+00 3.9068857e+06
5.3437500e+08 -8.9062500e+08 2.0025689e+04 -4.0277234e+06 -1.4380936e+00 3.8141291e+06
5.4375000e+08 -8.9062500e+08 2.0025066e+04 -4.0172114e+06 -1.3909952e+00 3.7141136e+06
5.5312500e+08 -8.9062500e+08 2.0024455e+04 -3.9789328e+06 -1.2921369e+00 3.5753593e+06
5.6250000e+08 -8.9062500e+08 2.0023856e+04 -3.9616492e+06 -1.2696400e+00 3.4737173e+06
5.7187500e+08 -8.9062500e+08 2.0023271e+04 -3.9477375e+06 -1.1509419e+00 3.3895773e+06
5.8125000e+08 -8.9062500e+08 2.0022697e+04 -3.9096375e+06 -9.8728053e-01 3.2627878e+06
5.9062500e+08 -8.9062500e+08 2.0022137e+04 -3.8793473e+06 -1.0416537e+00 3.1542241e+06
6.0000000e+08 -8.9062500e+08 2.0021589e+04 -3.8611004e+06 -8.7695439e-01 3.0786408e+06
6.0937500e+08 -8.9062500e+08 2.0021053e+04 -3.8267537e+06 -7.5574767e-01 2.9698450e+06
6.1875000e+08 -8.9062500e+08 2.0020530e+04 -3.7840616e+06 -8.1558021e-01 2.8592855e+06
6.2812500e+08 -8.9062500e+08 2.0020020e+04 -3.7587419e+06 -8.1508284e-01 2.7794721e+06
6.3750000e+08 -8.9062500e+08 2.0019523e+04 -3.7301220e+06 -7.6636369e-01 2.6943915e+06
6.4687500e+08 -8.9062500e+08 2.0019037e+04 -3.6854618e+06 -4.9053987e-01 2.5886166e+06
6.5625000e+08 -8.9062500e+08 2.0018564e+04 -3.6489571e+06 -6.4856988e-01 2.4995208e+06
6.6562500e+08 -8.9062500e+08 2.0018103e+04 -3.6202479e+06 -4.8265117e-01 2.4295413e+06
6.7500000e+08 -8.9062500e+08 2.0017655e+04 -3.5806394e+06 -4.6717418e-01 2.3403342e+06
6.8437500e+08 -8.9062500e+08 2.0017218e+04 -3.5340156e+06 -5.5795218e-01 2.2477854e+06
6.9375000e+08 -8.9062500e+08 2.0016793e+04 -3.4992112e+06 -5.3522922e-01 2.1742940e+06
7.0312500e+08 -8.9062500e+08 2.0016380e+04 -3.4662560e+06 -5.1897802e-01 2.1054663e+06
7.1250000e+08 -8.9062500e+08 2.0015978e+04 -3.4216789e+06 -1.3490149e-01 2.0225373e+06
7.2187500e+08 -8.9062500e+08 2.0015587e+04 -3.3759898e+06 -2.6964077e-01 1.9426853e+06
7.3125000e+08 -8.9062500e+08 2.0015208e+04 -3.3395928e+06 -2.6523366e-01 1.8775311e+06
7.4062500e+08 -8.9062500e+08 2.0014839e+04 -3.3028254e+06 -1.6192891e-01 1.8126566e+06
7.5000000e+08 -8.9062500e+08 2.0014481e+04 -3.2573919e+06 -9.3584298e-02 1.7385400e+06
7.5937500e+08 -8.9062500e+08 2.0014135e+04 -3.2122608e+06 -1.1741961e-01 1.6689797e+06
7.6875000e+08 -8.9062500e+08 2.0013801e+04 -3.1739859e+06 -1.1635813e-01 1.6094264e+06
7.7812500e+08 -8.9062500e+08 2.0013477e+04 -3.1355086e+06 -9.6393753e-02 1.5505143e+06
7.8750000e+08 -8.9062500e+08 2.0013161e+04 -3.0907530e+06 -2.0025102e-01 1.4860298e+06
7.9687500e+08 -8.9062500e+08 2.0012847e+04 -3.0458060e+06 -1.9278925e-01 1.4243879e+06
8.0625000e+08 -8.9062500e+08 2.0012530e+04 -3.0058956e+06 -1.1812208e-01 1.3698527e+06
8.1562500e+08 -8.9062500e+08 2.0012215e+04 -2.9669054e+06 -1.5214238e-01 1.3171505e+06
8.2500000e+08 -8.9062500e+08 2.0011927e+04 -2.9238739e+06 -1.6181974e-01 1.2617055e+06
8.3437500e+08 -8.9062500e+08 2.0011714e+04 -2.8802353e+06 -1.1850556e-01 1.2077322e+06
8.4375000e+08 -8.9062500e+08 2.0011626e+04 -2.8388464e+06 -1.0519396e-01 1.1574205e+06
8.5312500e+08 -8.9062500e+08 2.0011627e+04 -2.7992109e+06 -8.8231468e-02 1.1101416e+06
8.6250000e+08 -8.9062500e+08 2.0012028e+04 -2.7583416e+06 -7.4817912e-02 1.0633295e+06
8.7187500e+08 -8.9062500e+08 2.0013098e+04 -2.7163891e+06 -6.3087573e-02 1.0160048e+06
8.8125000e+08 -8.9062500e+08 2.0014436e+04 -2.6748222e+06 -4.4911228e-02 9.6566263e+05
8.9062500e+08 -8.9062500e+08 2.0015194e+04 -2.6344436e+06 -8.4719904e-03 9.2441373e+05
-9.0000000e+08 -8.8125000e+08 2.0013727e+04 2.6368504e+06 -2.1217840e-02 8.6949699e+05
-8.9062500e+08 -8.8125000e+08 2.0012910e+04 2.6787594e+06 -1.2547548e-01 9.0987663e+05
-8.8125000e+08 -8.8125000e+08 2.0011434e+04 2.7202126e+06 -1.7063105e-01 9.5821556e+05
-8.7187500e+08 -8.8125000e+08 2.0010193e+04 2.7620098e+06 -1.9481675e-01 1.0035060e+06
-8.6250000e+08 -8.8125000e+08 2.0009641e+04 2.8051672e+06 -2.2174959e-01 1.0501725e+06
-8.5312500e+08 -8.8125000e+08 2.0009590e+04 2.8488266e+06 -2.5121716e-01 1.0991310e+06
-8.4375000e+08 -8.8125000e+08 2.0009601e+04 2.8912399e+06 -2.6819033e-01 1.1486872e+06
-8.3437500e+08 -8.8125000e+08 2.0009701e+04 2.9325227e+06 -3.0172679e-01 1.1978365e+06
-8.2500000e+08 -8.8125000e+08 2.0009868e+04 2.9758005e+06 -3.0519728e-01 1.2504271e+06
-8.1562500e+08 -8.8125000e+08 2.0010058e+04 3.0213382e+06 -4.0762642e-01 1.3074008e+06
-8.0625000e+08 -8.8125000e+08 2.0010250e+04 3.0658559e+06 -5.0967241e-01 1.3654357e+06
-7.9687500e+08 -8.8125000e+08 2.0010438e+04 3.1064068e+06 -4.8989235e-01 1.4194668e+06
-7.8750000e+08 -8.8125000e+08 2.0010627e+04 3.1483339e+06 -5.3654873e-01 1.4770430e+06
-7.7812500e+08 -8.8125000e+08 2.0010820e+04 3.1951704e+06 -7.6047012e-01 1.5428382e+06
-7.6875000e+08 -8.8125000e+08 2.0011019e+04 3.2410898e+06 -8.3780457e-01 1.6096241e+06
-7.5937500e+08 -8.8125000e+08 2.0011226e+04 3.2805185e+06 -1.0779568e+00 1.6699297e+06
-7.5000000e+08 -8.8125000e+08 2.0011440e+04 3.3209694e+06 -1.0285054e+00 1.7328472e+06
-7.4062500e+08 -8.8125000e+08 2.0011662e+04 3.3686185e+06 -9.8917952e-01 1.8082627e+06
-7.3125000e+08 -8.8125000e+08 2.0011890e+04 3.4147357e+06 -1.1617227e+00 1.8842268e+06
-7.2187500e+08 -8.8125000e+08 2.0012126e+04 3.4519339e+06 -1.3873056e+00 1.9496730e+06
-7.1250000e+08 -8.8125000e+08 2.0012368e+04 3.4909412e+06 -1.2766240e+00 2.0202918e+06
-7.0312500e+08 -8.8125000e+08 2.0012618e+04 3.5392806e+06 -8.1095024e-01 2.1066134e+06
-6.9375000e+08 -8.8125000e+08 2.0012875e+04 3.5830224e+06 -1.2632956e+00 2.1906483e+06
-6.8437500e+08 -8.8125000e+08 2.0013139e+04 3.6168581e+06 -1.2208209e+00 2.2592271e+06
-6.7500000e+08 -8.8125000e+08 2.0013411e+04 3.6558066e+06 -1.2536599e+00 2.3421431e+06
-6.6562500e+08 -8.8125000e+08 2.0013691e+04 3.7040466e+06 -1.5423009e+00 2.4413308e+06
-6.5625000e+08 -8.8125000e+08 2.0013979e+04 3.7403005e+06 -1.7996718e+00 2.5267288e+06
-6.4687500e+08 -8.8125000e+08 2.0014274e+04 3.7702899e+06 -2.0642948e+00 2.6012685e+06
-6.3750000e+08 -8.8125000e+08 2.0014578e+04 3.8132390e+06 -1.4687756e+00 2.7031907e+06
-6.2812500e+08 -8.8125000e+08 2.0014890e+04 3.8561967e+06 -1.6850955e+00 2.8109909e+06
-6.1875000e+08 -8.8125000e+08 2.0015209e+04 3.8825896e+06 -1.9465497e+00 2.8905037e+06
-6.0937500e+08 -8.8125000e+08 2.0015537e+04 3.9125005e+06 -1.9079521e+00 2.9831271e+06
-6.0000000e+08 -8.8125000e+08 2.0015873e+04 3.9575190e+06 -2.2231318e+00 3.1061364e+06
-5.9062500e+08 -8.8125000e+08 2.0016217e+04 3.9849166e+06 -2.4793265e+00 3.2040909e+06
-5.8125000e+08 -8.8125000e+08 2.0016569e+04 4.0045765e+06 -2.3498132e+00 3.2886240e+06
-5.7187500e+08 -8.8125000e+08 2.0016930e+04 4.0443803e+06 -2.4945829e+00 3.4146461e+06
-5.6250000e+08 -8.8125000e+08 2.0017299e+04 4.0750183e+06 -2.7374256e+00 3.5361135e+06
-5.5312500e+08 -8.8125000e+08 2.0017676e+04 4.0876928e+06 -2.7209251e+00 3.6177408e+06
-5.4375000e+08 -8.8125000e+08 2.0018062e+04 4.1157134e+06 -2.8460192e+00 3.7433171e+06
-5.3437500e+08 -8.8125000e+08 2.0018455e+04 4.1474024e+06 -3.0754406e+00 3.8840338e+06
-5.2500000e+08 -8.8125000e+08 2.0018857e+04 4.1547505e+06 -3.2598879e+00 3.9669007e+06
-5.1562500e+08 -8.8125000e+08 2.0019266e+04 4.1709753e+06 -3.4300118e+00 4.0916032e+06
-5.0625000e+08 -8.8125000e+08 2.0019684e+04 4.1998337e+06 -3.3215889e+00 4.2481585e+06
-4.9687500e+08 -8.8125000e+08 2.0020109e+04 4.2013742e+06 -3.5760448e+00 4.3319488e+06
-4.8750000e+08 -8.8125000e+08 2.0020542e+04 4.2087373e+06 -3.9405826e+00 4.4601617e+06
-4.7812500e+08 -8.8125000e+08 2.0020982e+04 4.2306148e+06 -3.9901848e+00 4.6272642e+06
-4.6875000e+08 -8.8125000e+08 2.0021429e+04 4.2249415e+06 -4.1405508e+00 4.7116230e+06
-4.5937500e+08 -8.8125000e+08 2.0021883e+04 4.2262462e+06 -4.3450417e+00 4.8472284e+06
-4.5000000e+08 -8.8125000e+08 2.0022343e+04 4.2379381e+06 -4.6397288e+00 5.0232958e+06
-4.4062500e+08 -8.8125000e+08 2.0022810e+04 4.2220723e+06 -4.6706911e+00 5.1032931e+06
-4.3125000e+08 -8.8125000e+08 2.0023283e+04 4.2190475e+06 -5.0459572e+00 5.2499900e+06
-4.2187500e+08 -8.8125000e+08 2.0023761e+04 4.2192499e+06 -5.2941835e+00 5.4311770e+06
-4.1250000e+08 -8.8125000e+08 2.0024245e+04 4.1910798e+06 -5.1728322e+00 5.5010990e+06
-4.0312500e+08 -8.8125000e+08 2.0024734e+04 4.1858430e+06 -5.6172228e+00 5.6735692e+06
-3.9375000e+08 -8.8125000e+08 2.0025227e+04 4.1627035e+06 -5.7161858e+00 5.8337208e+06
-3.8437500e+08 -8.8125000e+08 2.0025724e+04 4.1209032e+06 -5.6361137e+00 5.9079299e+06
-3.7500000e+08 -8.8125000e+08 2.0026224e+04 4.1180588e+06 -6.2321882e+00 6.1180095e+06
-3.6562500e+08 -8.8125000e+08 2.0026728e+04 4.0821881e+06 -6.0774693e+00 6.2260741e+06
-3.5625000e+08 -8.8125000e+08 2.0027233e+04 4.0369317e+06 -6.1092550e+00 6.3321631e+06
-3.4687500e+08 -8.8125000e+08 2.0027740e+04 4.0160088e+06 -6.3090154e+00 6.5607968e+06
-3.3750000e+08 -8.8125000e+08 2.0028248e+04 3.9615961e+06 -6.9536100e+00 6.6148842e+06
-3.2812500e+08 -8.8125000e+08 2.0028757e+04 3.9247243e+06 -7.3525110e+00 6.7829955e+06
-3.1875000e+08 -8.8125000e+08 2.0029264e+04 3.8758260e+06 -7.9531048e+00 6.9715206e+06
-3.0937500e+08 -8.8125000e+08 2.0029771e+04 3.8002047e+06 -7.8182139e+00 7.0059877e+06
-3.0000000e+08 -8.8125000e+08 2.0030276e+04 3.7653770e+06 -7.7840500e+00 7.2568342e+06
-2.9062500e+08 -8.8125000e+08 2.0030778e+04 3.6973909e+06 -7.9837341e+00 7.3107217e+06
-2.8125000e+08 -8.8125000e+08 2.0031276e+04 3.6269914e+06 -8.1137430e+00 7.4476246e+06
-2.7187500e+08 -8.8125000e+08 2.0031771e+04 3.5612115e+06 -8.8933367e+00 7.6822371e+06
-2.6250000e+08 -8.8125000e+08 2.0032259e+04 3.4650501e+06 -8.4144905e+00 7.6628258e+06
-2.5312500e+08 -8.8125000e+08 2.0032742e+04 3.4168934e+06 -9.1356511e+00 7.9346357e+06
-2.4375000e+08 -8.8125000e+08 2.0033218e+04 3.3328429e+06 -8.7789037e+00 7.9726140e+06
-2.3437500e+08 -8.8125000e+08 2.0033686e+04 3.2335634e+06 -8.8607615e+00 8.0775996e+06
-2.2500000e+08 -8.8125000e+08 2.0034145e+04 3.1358944e+06 -1.0439540e+01 8.3351169e+06
-2.1562500e+08 -8.8125000e+08 2.0034595e+04 3.0197629e+06 -9.5568304e+00 8.2535455e+06
-2.0625000e+08 -8.8125000e+08 2.0035033e+04 2.9555282e+06 -1.0455714e+01 8.5886030e+06
-1.9687500e+08 -8.8125000e+08 2.0035461e+04 2.8474176e+06 -1.0006348e+01 8.5296370e+06
-1.8750000e+08 -8.8125000e+08 2.0035875e+04 2.7452359e+06 -9.7862473e+00 8.6769853e+06
-1.7812500e+08 -8.8125000e+08 2.0036277e+04 2.6178364e+06 -1.0878792e+01 8.9006543e+06
-1.6875000e+08 -8.8125000e+08 2.0036664e+04 2.4786971e+06 -1.0909180e+01 8.7698629e+06
-1.5937500e+08 -8.8125000e+08 2.0037035e+04 2.3895248e+06 -1.1425020e+01 9.1981785e+06
-1.5000000e+08 -8.8125000e+08 2.0037391e+04 2.2549316e+06 -1.2075519e+01 8.9243560e+06
-1.4062500e+08 -8.8125000e+08 2.0037730e+04 2.1587624e+06 -1.1001140e+01 9.2806948e+06
-1.3125000e+08 -8.8125000e+08 2.0038052e+04 2.0249940e+06 -1.1762260e+01 9.2567249e+06
-1.2187500e+08 -8.8125000e+08 2.0038355e+04 1.8787154e+06 -1.1722812e+01 9.2424860e+06
-1.1250000e+08 -8.8125000e+08 2.0038638e+04 1.7262289e+06 -9.3667254e+00 9.6810904e+06
-1.0312500e+08 -8.8125000e+08 2.0038902e+04 1.5744348e+06 -1.0594445e+01 9.1752782e+06
-9.3750000e+07 -8.8125000e+08 2.0039145e+04 1.4808556e+06 -1.4149114e+01 9.9207542e+06
-8.4375000e+07 -8.8125000e+08 2.0039368e+04 1.3247236e+06 -1.0282485e+01 9.2804797e+06
-7.5000000e+07 -8.8125000e+08 2.0039568e+04 1.2089192e+06 -1.1349109e+01 9.8058628e+06
-6.5625000e+07 -8.8125000e+08 2.0039748e+04 1.0545511e+06 -1.1480065e+01 9.7033571e+06
-5.6250000e+07 -8.8125000e+08 2.0039905e+04 8.9251452e+05 -1.0848923e+01 9.4992621e+06
-4.6875000e+07 -8.8125000e+08 2.0040032e+04 7.4790732e+05 -1.2881237e+01 1.0411042e+07
-3.7500000e+07 -8.8125000e+08 2.0040144e+04 5.8778591e+05 -1.0983674e+01 8.8550569e+06
-2.8125000e+07 -8.8125000e+08 2.0040226e+04 4.7647076e+05 -1.3606075e+01 1.1258677e+07
-1.8750000e+07 -8.8125000e+08 2.0040285e+04 3.1964753e+05 -1.0525173e+01 7.5099598e+06
-9.3750000e+06 -8.8125000e+08 2.0040310e+04 2.2796057e+05 -1.0366811e+01 1.0181787e+07
0.0000000e+00 -8.8125000e+08 2.0040291e+04 -6.7307959e+00 -2.1899659e+01 4.5454646e+07
9.3750000e+06 -8.8125000e+08 2.0040310e+04 -2.2797116e+05 -1.0444876e+01 1.0181776e+07
1.8750000e+07 -8.8125000e+08 2.0040285e+04 -3.1965756e+05 -1.0553643e+01 7.5099648e+06
2.8125000e+07 -8.8125000e+08 2.0040226e+04 -4.7648138e+05 -1.3439151e+01 1.1258678e+07
